"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PHJJKLOP_00472",67.8679834381166,-2.71774101470354,2.33932753699481,-1.16176164804816,0.24533229654298,0.964671674368264
"PHJJKLOP_00741",4.48018678121909,4.54316433995952,3.92803200236345,1.15660064307672,0.247435559414233,0.964671674368264
"PHJJKLOP_00749",1.53980038109497,4.54319961603533,3.92803200448233,1.15660962305068,0.247431888877453,0.964671674368264
"PHJJKLOP_02050",5.90842376585925,3.60074100405339,3.08692420576047,1.16644943770699,0.243432780198316,0.964671674368264
"PHJJKLOP_03066",75.6002909157828,-3.10304895479107,2.67718298019129,-1.15907241968547,0.246426666924652,0.964671674368264
"PHJJKLOP_01750",1.43026635322177,-4.5284710653492,3.92710816543926,-1.15313122903063,0.248856525335343,0.965956249656923
"PHJJKLOP_00158",1.35221112978951,4.48990961524492,3.92883095782233,1.14281058753762,0.253117241982264,0.968916075616148
"PHJJKLOP_00328",1.35221112978951,4.48990961524492,3.92883095782233,1.14281058753762,0.253117241982264,0.968916075616148
"PHJJKLOP_00664",1.35221112978951,4.48990961524492,3.92883095782233,1.14281058753762,0.253117241982264,0.968916075616148
"PHJJKLOP_02074",1.82961736209011,-3.83815333075009,3.36476027008314,-1.14069146764362,0.253998338466606,0.968916075616148
"PHJJKLOP_00049",2.59468428100249,4.40396090220515,3.91879532259741,1.1238047766389,0.261095854652031,0.97375582194409
"PHJJKLOP_00662",1.31870270133144,-4.40813744374887,3.92887360813734,-1.12198504798396,0.261868797313778,0.97375582194409
"PHJJKLOP_00883",103.873466751801,3.14144841427847,2.79936232449099,1.12220143380321,0.261776803158835,0.97375582194409
"PHJJKLOP_01804",1.3202458645124,-4.41298603034058,3.92879960669164,-1.12324029528619,0.261335453140149,0.97375582194409
"PHJJKLOP_02811",7.46834876500062,-3.67594172582776,3.24252445698011,-1.1336666151938,0.256934418516912,0.97375582194409
"PHJJKLOP_02843",1.2963463264138,4.42785048294267,3.92979887940401,1.12673717378997,0.25985362038348,0.97375582194409
"PHJJKLOP_00820",1.74972197603039,4.37462561976049,3.9306621819259,1.11294876468297,0.265730434753913,0.983980898565744
"PHJJKLOP_01050",3.76139615466629,4.30240710020446,3.93188557724386,1.09423507263412,0.273851892931187,0.994772034222783
"PHJJKLOP_01195",125.922430355609,2.2922285726873,2.09033915348033,1.09658213542565,0.2728241003691,0.994772034222783
"PHJJKLOP_01736",9.26054070171748,-3.1891944975303,2.91816795145857,-1.092875581728,0.274448430731997,0.994772034222783
"PHJJKLOP_01786",23.6372543063603,2.68457380102256,2.46701689321943,1.08818622539679,0.276512904428028,0.994772034222783
"PHJJKLOP_01902",22.7808930476475,-2.35298860189306,2.14539743346734,-1.09676117123446,0.272745808001247,0.994772034222783
"PHJJKLOP_02519",1.21022537580304,-4.28744563818589,3.93079762592941,-1.09073171559478,0.275390950754276,0.994772034222783
"PHJJKLOP_02641",157.871772841939,2.7041819381646,2.45127759412198,1.10317246184156,0.269952277798711,0.994772034222783
"PHJJKLOP_00040",0.914070134350857,-2.8277996186456,3.97251949313196,-0.711840337985639,0.476563650648178,1
"PHJJKLOP_00051",44.1283476169843,-0.391793091702794,2.38843764813389,-0.164037395746506,0.869701704981064,1
"PHJJKLOP_00061",0.416064963012156,2.79505600229412,3.97778570375029,0.702666309967104,0.482263727815336,1
"PHJJKLOP_00073",6.53154263183333,-0.162763571687598,3.60779050732156,-0.0451144741794984,0.964016064442598,1
"PHJJKLOP_00078",198.546524301877,1.12470718588342,1.73333186278514,0.648870080814314,0.516422354877111,1
"PHJJKLOP_00084",15.8424114741078,-1.56317982545135,3.26174121569243,-0.479247040792446,0.63176289272813,1
"PHJJKLOP_00099",0.300079179928859,0,4.08045587179433,0,1,1
"PHJJKLOP_00111",0.104016240753039,1.00130387001402,4.08045587181216,0.24539019694614,0.806154318719849,1
"PHJJKLOP_00116",0.216057721068967,1.84927769900659,4.04241878469916,0.457468114388898,0.647334615593316,1
"PHJJKLOP_00122",0.326078209778334,0.887512700956348,4.04241807567189,0.219549953602667,0.826221671561367,1
"PHJJKLOP_00123",2.77621648000699,0,4.08045587177877,0,1,1
"PHJJKLOP_00127",0.440081954837468,-2.82777574386938,3.97252057209089,-0.711834134664029,0.476567492434375,1
"PHJJKLOP_00129",0.208032481506078,1.80206619929779,4.04685028194995,0.445300931278703,0.656102294956092,1
"PHJJKLOP_00136",35.8805064520008,-2.07434122600338,2.41821036029593,-0.857800156703295,0.391002823224752,1
"PHJJKLOP_00137",27.4954911015048,-1.24818732218904,2.86026376481378,-0.436388887466924,0.66255460016259,1
"PHJJKLOP_00155",273.28780768527,0.972962261620606,1.70495320880329,0.570668013994077,0.568224704800581,1
"PHJJKLOP_00156",37.8474088164716,0.135650467740998,2.22575777781995,0.0609457458007232,0.951402417253039,1
"PHJJKLOP_00161",37.8454412808439,0.5926702967511,2.32114340301148,0.255335493697702,0.79846398823549,1
"PHJJKLOP_00165",78.9106767042435,-0.373374761123358,2.14852518239487,-0.173781887307075,0.862036879624858,1
"PHJJKLOP_00169",110.319944293567,0.435933982000989,2.08092044675952,0.209490940742036,0.834065006736793,1
"PHJJKLOP_00172",473.105164847812,-0.674459810646634,1.73610031809588,-0.38849126609594,0.697652516178726,1
"PHJJKLOP_00173",313.718369080352,0.467029634007649,1.6911912623423,0.276154237789056,0.782429603922657,1
"PHJJKLOP_00191",2035.36527823691,-0.481923366655414,1.71374361831638,-0.281210889134552,0.77854865320518,1
"PHJJKLOP_00203",27.6739655523951,0.0312134738901226,2.93909631312595,0.0106200922204297,0.99152655166488,1
"PHJJKLOP_00208",0.550102443546835,-3.14978329855014,3.95945559811813,-0.79550918566865,0.426317369816891,1
"PHJJKLOP_00211",37.7892679416285,0.0595566675008015,2.80215984542404,0.0212538437441598,0.983043162868774,1
"PHJJKLOP_00212",0.750197949822146,0,4.08045587178398,0,1,1
"PHJJKLOP_00213",20.3062704402819,-2.44213427949803,3.26206467239064,-0.748646800343257,0.454070116355113,1
"PHJJKLOP_00217",2.50536609171363,0,4.08045587177898,0,1,1
"PHJJKLOP_00230",2.77621648000699,0,4.08045587177877,0,1,1
"PHJJKLOP_00238",3.15050846237281,2.24273041169102,3.79208002078269,0.591424864296012,0.554235784610437,1
"PHJJKLOP_00241",1.49332249403338,-1.84254058108542,3.78356578541208,-0.486985210668075,0.626268811630388,1
"PHJJKLOP_00244",9.5173586920957,-2.50347126547156,3.04479607196544,-0.822213115854274,0.410955615320897,1
"PHJJKLOP_00245",39.2879681191933,-0.414827576937887,2.69189631728346,-0.154102360582934,0.877529027038915,1
"PHJJKLOP_00258",37.2199542035406,0.625479683677716,2.69597768612488,0.232004770253407,0.816534308756501,1
"PHJJKLOP_00278",34.7725754946397,-1.78998322905973,2.98260084464985,-0.600141729413968,0.548411784061109,1
"PHJJKLOP_00280",0.440081954837468,-2.82777574386938,3.97252057209089,-0.711834134664029,0.476567492434375,1
"PHJJKLOP_00284",0.108028860534484,1.00130387001402,4.08045587181216,0.245390196946139,0.806154318719849,1
"PHJJKLOP_00295",314.757624980381,-0.37389540847526,1.65887731128153,-0.225390633733133,0.821675397402706,1
"PHJJKLOP_00299",48.3028038705285,-2.38785797791275,3.03530438761978,-0.786694734028062,0.431460587474558,1
"PHJJKLOP_00306",15.2817780568264,-1.11431846979197,2.4975902778649,-0.446157434094661,0.655483527839783,1
"PHJJKLOP_00307",6.29159803019156,-0.895404741612313,2.59283158108617,-0.345338566586425,0.729839856053308,1
"PHJJKLOP_00314",155.566688049723,-0.571570351277536,1.82160105503595,-0.313773616729848,0.753692983932374,1
"PHJJKLOP_00315",18.6420326321585,-1.63949587743007,3.27065191543905,-0.501274950627078,0.61617763195695,1
"PHJJKLOP_00320",0.206902280978641,0.0395392047489662,4.08045587181216,0.00968989887186466,0.992268700281877,1
"PHJJKLOP_00325",3.84504100028672,0,4.08045587177824,0,1,1
"PHJJKLOP_00327",219.332709964119,-0.652246295886155,1.88957936084871,-0.345180683807425,0.729958539447514,1
"PHJJKLOP_00329",100.453034380175,-1.37146837994498,2.1824273453536,-0.628414220920046,0.529732623494498,1
"PHJJKLOP_00331",0.119882063757404,-0.922241474746552,4.08045587181216,-0.226014323820387,0.821190279763076,1
"PHJJKLOP_00333",254.553714446031,0.451640775441417,1.75657484705355,0.257114449861895,0.797090423065222,1
"PHJJKLOP_00335",263.957680795633,0.113287005223462,1.68266190881482,0.0673260651055302,0.946322127007826,1
"PHJJKLOP_00339",46.0564686684589,-0.713736167803228,2.7702682300181,-0.257641538125918,0.796683568845376,1
"PHJJKLOP_00340",2.56457716954836,-2.4126426371058,3.9941973115563,-0.604036918788506,0.545819097124306,1
"PHJJKLOP_00341",139.324296112142,-1.59218818731839,2.76456093391968,-0.575928049833553,0.564663815215699,1
"PHJJKLOP_00348",17.7445894008149,-1.30223246493517,2.4023061684659,-0.542075977670561,0.587766166686745,1
"PHJJKLOP_00351",44.3234453097038,-1.87757720174577,2.38650027316874,-0.78674920881227,0.43142869146733,1
"PHJJKLOP_00353",185.653405262115,-0.401014904144419,1.71880160030334,-0.233310757956966,0.815520105456673,1
"PHJJKLOP_00356",51.4225863520135,-1.0462516332557,3.03967680869415,-0.344198314196823,0.730697150014906,1
"PHJJKLOP_00357",1.89283977022493,4.16507738701215,3.9343875790521,1.05863423552583,0.289766388997577,1
"PHJJKLOP_00358",119.176199378118,0.125074153987867,2.08016000942211,0.0601271793618481,0.952054343118973,1
"PHJJKLOP_00359",13.2899145672666,-1.02453210097699,3.25366128376918,-0.314885912091663,0.752848278426219,1
"PHJJKLOP_00364",174.594750763417,-1.0915913123836,2.18584556320123,-0.499390867662641,0.617504051498413,1
"PHJJKLOP_00365",632.379537947341,-0.314780216680669,1.68008002484346,-0.187360251908238,0.851378185083287,1
"PHJJKLOP_00370",129.31894962679,-1.02608960074583,1.80949915186654,-0.567057243263917,0.570675290808849,1
"PHJJKLOP_00371",17.5430075907184,0.526212199258473,3.30065928911197,0.159426391265016,0.873332947593179,1
"PHJJKLOP_00384",17.1240847984738,-1.79016666220936,3.17458919039254,-0.563904982612257,0.572818798904326,1
"PHJJKLOP_00387",43.327004668753,-1.54762874805803,2.51355429228716,-0.615713276139261,0.538083773513042,1
"PHJJKLOP_00388",1.26406071204083,3.28761347953382,3.93282438734266,0.835942100571443,0.403187476337613,1
"PHJJKLOP_00392",0.175741457607825,1.00129586835844,4.08045587181214,0.245388235975153,0.806155836942687,1
"PHJJKLOP_00433",6200.31907869634,1.74097045316583,1.68094210165394,1.03571113570945,0.300336925676418,1
"PHJJKLOP_00434",18.2801487832496,-0.321295467488052,2.79440835529609,-0.114977994135724,0.908462564485627,1
"PHJJKLOP_00435",31.8835264279933,-1.41512807342518,2.95370775804613,-0.479102263780248,0.631865879359244,1
"PHJJKLOP_00442",0.413804561957282,0.115785431042425,4.01127923418644,0.0288649640881728,0.97697228857869,1
"PHJJKLOP_00452",131.594459066434,-1.3888507319133,1.76008076792635,-0.789083522314484,0.430063191952998,1
"PHJJKLOP_00463",118.112313663724,-0.516659909650457,1.92832668436997,-0.267931732645841,0.788751867281577,1
"PHJJKLOP_00464",298.896374402518,0.279079415758388,1.68139174993985,0.165981197283959,0.868171747306587,1
"PHJJKLOP_00482",0.59941031878702,-3.26688638255974,3.95537316196242,-0.825936327317068,0.408840212018706,1
"PHJJKLOP_00484",375.752540203671,-1.37219213616401,1.72216485737397,-0.796783263976473,0.425576916553122,1
"PHJJKLOP_00485",0.270850388293365,0,4.08045587179601,0,1,1
"PHJJKLOP_00487",7.00571828818802,0.144793238097611,3.60898314243586,0.0401202312072547,0.967997272614876,1
"PHJJKLOP_00490",11.308324086822,-2.34393021752439,2.88907038053693,-0.811309490178903,0.417187961464061,1
"PHJJKLOP_00494",1.11220300870853,-1.17286106937478,3.85455535126373,-0.304279213162746,0.760915180311744,1
"PHJJKLOP_00501",134.539580320617,0.857552070842294,1.81481567571288,0.472528467942309,0.636549626880845,1
"PHJJKLOP_00505",35.4028625034939,0.508316605206407,2.25323548909158,0.225594087998029,0.821517139423637,1
"PHJJKLOP_00509",43.4154693042413,0.967601984839987,3.09993950212318,0.312135763997093,0.754937347616363,1
"PHJJKLOP_00511",69.2008484534205,1.73399181542478,2.04889837521363,0.846304451407447,0.397382925241039,1
"PHJJKLOP_00513",32.3779198097855,-0.814939271244616,3.09886275208246,-0.262980111234991,0.792565908656099,1
"PHJJKLOP_00516",0.135425194146683,0,4.08045587180405,0,1,1
"PHJJKLOP_00520",50.7176631830765,-2.16587438104529,2.37496052299606,-0.911962266350852,0.361788581501237,1
"PHJJKLOP_00522",125.855748238095,-1.35265279276737,1.77602652298243,-0.7616174506763,0.446288356542734,1
"PHJJKLOP_00524",135.04892946892,-0.270743948518825,2.43751272491929,-0.111073860559144,0.911557776708973,1
"PHJJKLOP_00528",36.7092361371932,0.656459824772934,3.05324783768968,0.215003779473618,0.829764371875561,1
"PHJJKLOP_00531",6.25918631919447,1.07751408414776,3.60708590629995,0.298721492123553,0.76515255705529,1
"PHJJKLOP_00534",0.744838567806754,0,4.08045587178401,0,1,1
"PHJJKLOP_00536",20.8530889903579,-0.895907190559976,3.07657917526707,-0.291202384051177,0.770896539340398,1
"PHJJKLOP_00541",189.6598799447,-0.710226844770063,1.73100065917419,-0.410298425367956,0.681587047034743,1
"PHJJKLOP_00542",295.386631462186,-0.867400110890908,1.68324777717136,-0.515313385619639,0.606334046687952,1
"PHJJKLOP_00546",55.5231938685221,-0.62469282503791,2.21749315465824,-0.281711275512004,0.778164907916327,1
"PHJJKLOP_00550",333.733927376561,0.231489504245603,1.70557364870403,0.135725305337297,0.892038442065337,1
"PHJJKLOP_00557",208.443720006966,-1.10470718654576,2.22668739183256,-0.496121364228229,0.619808786850823,1
"PHJJKLOP_00559",0.229902552466771,-1.88220062802507,4.03242024892053,-0.466766981573641,0.640666601459995,1
"PHJJKLOP_00561",71.7665525179821,1.97788676150592,2.68559948684132,0.736478678670073,0.461439438470798,1
"PHJJKLOP_00568",0.793704509934724,2.04298812047419,4.02563268982102,0.507494915181896,0.611807603271166,1
"PHJJKLOP_00573",0.0677125970733413,0,4.08045587181214,0,1,1
"PHJJKLOP_00576",1.08340155317346,0,4.08045587178179,0,1,1
"PHJJKLOP_00584",0.197746840888315,-1.69396910370288,4.04961153646076,-0.418304098665068,0.675724793335863,1
"PHJJKLOP_00585",55.4136687435486,-0.0919322430059455,2.37836605954865,-0.0386535296519459,0.969166623662021,1
"PHJJKLOP_00587",571.336117717674,-0.70617428084031,1.65914171975699,-0.425626257498812,0.670380203986595,1
"PHJJKLOP_00591",124.705536597183,0.0330738154312933,1.78543096064537,0.0185242757408767,0.985220611646009,1
"PHJJKLOP_00592",1.44432614522636,3.81099685699589,3.92737633399119,0.970367118631327,0.331863532480195,1
"PHJJKLOP_00593",44.2801012003214,-1.71237357525712,3.32934682837175,-0.514327182937132,0.607023259813336,1
"PHJJKLOP_00594",74.6375097067187,1.77802285489543,3.42660962868036,0.518886902089333,0.603839612077048,1
"PHJJKLOP_00599",7.78148478465832,0.198224427191726,3.02410210176547,0.0655481926605597,0.947737536614617,1
"PHJJKLOP_00600",0.108028860534484,1.00130387001402,4.08045587181216,0.245390196946139,0.806154318719849,1
"PHJJKLOP_00601",4.46039301430464,1.36348434849374,3.59222555919113,0.379565349120436,0.7042680865084,1
"PHJJKLOP_00603",8.97218915512322,-1.66231482852867,2.83014641261834,-0.587360011170151,0.556961944775547,1
"PHJJKLOP_00607",0.135425194146683,0,4.08045587180405,0,1,1
"PHJJKLOP_00608",15.4466836391807,-1.06200983714758,3.27900175161119,-0.323882058503246,0.746027327710008,1
"PHJJKLOP_00610",273.95832557822,-0.753229478158796,1.76556170393021,-0.426623140093079,0.669653840552116,1
"PHJJKLOP_00612",2.50536609171363,0,4.08045587177898,0,1,1
"PHJJKLOP_00615",41.1852373097884,-0.715015370716011,2.72391280816662,-0.262495689499424,0.792939308165744,1
"PHJJKLOP_00650",0.104016240753039,1.00130387001402,4.08045587181216,0.24539019694614,0.806154318719849,1
"PHJJKLOP_00652",3.1147794653737,0,4.08045587177856,0,1,1
"PHJJKLOP_00657",2.45637852463736,3.34824362627577,3.22243792229486,1.0390405360831,0.298785884255343,1
"PHJJKLOP_00659",0.0750197949822146,0,4.08045587181213,0,1,1
"PHJJKLOP_00660",40.141861779869,-2.59791588646642,2.9726175744128,-0.873948909146041,0.382146077715083,1
"PHJJKLOP_00661",22.2111521336356,0.602933586047253,3.06781226576959,0.196535359342141,0.844191159542464,1
"PHJJKLOP_00668",24.0567334861013,0.299173542541406,3.33191842094243,0.089790176332344,0.928453954807859,1
"PHJJKLOP_00674",28.3736442795702,-1.93791940906212,2.96191041993557,-0.654280222662598,0.512931285264441,1
"PHJJKLOP_00678",28.582188821551,0.202694402591381,2.08339074118992,0.0972906323254622,0.922495595030932,1
"PHJJKLOP_00680",83.0570142389688,-0.131734919662952,1.77815379875473,-0.0740852224116992,0.940942573752484,1
"PHJJKLOP_00686",847.122066457625,0.231900567322361,1.67626499480026,0.138343619917919,0.889968853211879,1
"PHJJKLOP_00687",120.095715662972,0.6146556637679,2.16561558899826,0.283824916522798,0.776544558790298,1
"PHJJKLOP_00690",0.660122932256202,-3.41286925888846,3.95072134446215,-0.863859776815793,0.387664925297653,1
"PHJJKLOP_00694",1.20969365571609,-2.21193045600369,3.77551372923616,-0.585862114306546,0.557968178474583,1
"PHJJKLOP_00705",0.54170077658673,0,4.08045587178664,0,1,1
"PHJJKLOP_00707",0.32408658160345,2.43190076874531,3.9978763927763,0.608298138766741,0.542989755249756,1
"PHJJKLOP_00721",0.150039589964429,0,4.08045587180299,0,1,1
"PHJJKLOP_00727",0.0750197949822146,0,4.08045587181213,0,1,1
"PHJJKLOP_00729",0.864230884275868,3.84361645413178,3.94125671559297,0.97522610971397,0.32944811343801,1
"PHJJKLOP_00733",102.870686182468,2.50622073483516,2.74060414539538,0.914477466235312,0.360466013081173,1
"PHJJKLOP_00753",258.790202465671,-0.405846260193436,1.7933594126362,-0.226305032518189,0.820964184535537,1
"PHJJKLOP_00755",0.220040977418734,-1.82735637979226,4.03720744207045,-0.452628804938275,0.650816053354957,1
"PHJJKLOP_00756",136.455463926069,-1.41807181518127,2.12846309380349,-0.666242144066132,0.505256339265892,1
"PHJJKLOP_00760",40.0341346518477,-2.08175904886077,2.98277474253044,-0.697927007084252,0.485222843650088,1
"PHJJKLOP_00768",29.3556074790637,-1.08533150225141,2.7335355266108,-0.397043130292535,0.691335655680876,1
"PHJJKLOP_00769",478.640939547153,-0.204273324287363,1.79886290661121,-0.113556916169996,0.909589042262456,1
"PHJJKLOP_00771",11.4862252929862,-2.63618665315823,2.92599571221061,-0.900953696602162,0.367612939323665,1
