"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PHJJKLOP_01286",6181.46096054842,1.80739460066244,0.0560357023987527,32.2543400598593,3.05803321410963e-228,3.89606444384862e-227
"PHJJKLOP_00727",43567.9663248221,-2.35092897722641,0.0729106311972715,-32.2439805913296,4.27240434715196e-228,5.42016043024278e-227
"PHJJKLOP_00207",781.22407479919,5.74442614409057,0.178845980064173,32.1194031983797,2.36311689981544e-226,2.98530464052633e-225
"PHJJKLOP_01053",2703.43600421334,2.45373189937073,0.0764416996672695,32.0993896008485,4.49617976578799e-226,5.65611857931481e-225
"PHJJKLOP_00707",47422.7688790326,-2.33037905162256,0.0727902577318561,-32.0149855796249,6.74651696504517e-225,8.45149447420303e-224
"PHJJKLOP_02132",3890.01201518463,-2.11568581865145,0.0661312557710461,-31.9922220436308,1.398872225947e-224,1.74509310186888e-223
"PHJJKLOP_01832",3465.88711713033,-2.04896715791036,0.0641521050585362,-31.9392038038466,7.62999781278889e-224,9.47892674335682e-223
"PHJJKLOP_00703",9453.92930129485,-1.9551689031313,0.0613493137226046,-31.869450275707,7.07893802493309e-223,8.75799192010317e-222
"PHJJKLOP_00040",10392.6715062694,-1.82589008459869,0.0573098503759693,-31.8599694925098,9.57852156790632e-223,1.18016845984821e-221
"PHJJKLOP_00657",22617.5160039818,1.6991894944793,0.0533385033560869,31.8567148975955,1.06260784593263e-222,1.3038720863616e-221
"PHJJKLOP_02847",1507.81343760656,-2.58042568421581,0.081329694245759,-31.7279648982618,6.39455288074655e-221,7.81440462243068e-220
"PHJJKLOP_02462",10512.7557052121,-1.88342886069148,0.0594129426295585,-31.7006493422605,1.52198431115008e-220,1.85236627137534e-219
"PHJJKLOP_00587",934.244582142309,3.51105184361874,0.111116204014986,31.5980182615417,3.93091218523565e-219,4.76483849497796e-218
"PHJJKLOP_01051",1498.83216480682,2.64299979197965,0.0842847496359257,31.357983542649,7.57262312566312e-216,9.14211033799813e-215
"PHJJKLOP_01416",630.951040226325,3.90625690693001,0.124604852798947,31.3491555038619,9.9902642659611e-216,1.20123900450954e-214
"PHJJKLOP_02614",626.969957599746,4.00038887612145,0.127818093062982,31.2975164959649,5.04388785111948e-215,6.04056009050069e-214
"PHJJKLOP_02128",957.759527822349,3.38353371025883,0.10811533287113,31.295595364738,5.3567809983842e-215,6.38972203552283e-214
"PHJJKLOP_02486",8835.15123525893,-1.82082493855313,0.0582984301807809,-31.2328296475023,3.81943446958689e-214,4.53785190553299e-213
"PHJJKLOP_02611",1297.30551542438,-2.69649520013065,0.0863980754959699,-31.2101303721335,7.7642735318441e-214,9.18823515981866e-213
"PHJJKLOP_02001",4790.76543604195,2.96456490348194,0.0951782771454705,31.1474949157874,5.48409322147936e-213,6.46432090752331e-212
"PHJJKLOP_02072",1149.19613408802,-2.65909100184657,0.0853861087346103,-31.1419625657299,6.51646839131951e-213,7.65110053474926e-212
"PHJJKLOP_00076",5001.31887928758,-1.83634442202394,0.0590372925187724,-31.1048210999858,2.07281332887498e-212,2.42421996353582e-211
"PHJJKLOP_00085",2263.24205320351,2.3005823473503,0.0740077844277952,31.0856805826262,3.76105779841014e-212,4.3815591628171e-211
"PHJJKLOP_01835",5681.30197616295,1.79224546537256,0.0577952255679659,31.0102685431155,3.91936681531784e-211,4.54828846707814e-210
"PHJJKLOP_00122",1290.93177686108,-2.90335020343493,0.0937092819888338,-30.9825253359735,9.26980892991361e-211,1.07157559599079e-209
"PHJJKLOP_02363",2049.66322760014,2.2132543455427,0.0714920819524007,30.9580345836939,1.98070386972738e-210,2.28085668690914e-209
"PHJJKLOP_02020",1508.84440972642,2.32973019562089,0.0752662956831516,30.9531666793906,2.30319686855294e-210,2.64205801702969e-209
"PHJJKLOP_02111",9076.14962291972,-1.68658496522441,0.054681562419485,-30.8437595891265,6.79208141671987e-209,7.76163807696919e-208
"PHJJKLOP_02545",5205.53958707254,-1.86584249832269,0.0605891357960312,-30.7950010147679,3.05707981286402e-208,3.48018895806649e-207
"PHJJKLOP_01498",4654.02852573654,2.17069151538483,0.0705898677617865,30.7507519734996,1.19480171466618e-207,1.35501376276914e-206
"PHJJKLOP_02975",559.991538316057,4.16458753236519,0.136352216827986,30.542866329918,7.03298082116953e-205,7.94594135040814e-204
"PHJJKLOP_01095",630.182919479116,3.98633297816283,0.130711778700289,30.4971213596837,2.84526838565454e-204,3.20253140851492e-203
"PHJJKLOP_02118",1099.32907282135,2.51710627724591,0.0825739926982346,30.4830394534104,4.37312001824465e-204,4.90379076203164e-203
"PHJJKLOP_02110",3479.45982930821,-2.00237881112335,0.0662257042894214,-30.2356740877002,8.05026652732734e-201,8.99346939657391e-200
"PHJJKLOP_00698",88988.4541815734,-1.64388293706407,0.0544146411737566,-30.2103055649091,1.73441514368672e-200,1.93042339784314e-199
"PHJJKLOP_00723",10418.1196116068,-2.58736877720534,0.085935316950795,-30.108328787416,3.76975128079744e-199,4.18023530915093e-198
"PHJJKLOP_02356",1827.59818387438,-2.75579385211285,0.0917432478120582,-30.0381109000879,3.12186836988613e-198,3.44903095920261e-197
"PHJJKLOP_02522",5984.90491802772,-2.40739594158414,0.0802492130473554,-29.9989974999945,1.01133818048234e-197,1.11321562954563e-196
"PHJJKLOP_00884",622.631241853665,3.82355598909559,0.127479620842078,29.9934684762848,1.19399900896056e-197,1.30946264938752e-196
"PHJJKLOP_01774",11481.3391330328,1.78831814011651,0.0597603307870025,29.9248367029699,9.3534356375341e-197,1.02205059484588e-195
"PHJJKLOP_00432",48184.4779840102,-1.78534700673095,0.0597992517752553,-29.8556746736708,7.40931569209982e-196,8.06672406623522e-195
"PHJJKLOP_02016",1102.11744505353,2.88674470423781,0.096761586896663,29.833581660052,1.43368690869791e-195,1.55523862487012e-194
"PHJJKLOP_01042",597.324162538832,3.5469938108786,0.118941984152634,29.8212093580588,2.07445153514416e-195,2.2422050166865e-194
"PHJJKLOP_01038",2408.61983178016,-2.06580207141713,0.0693800269289779,-29.7751696396979,8.1918408532431e-195,8.82243579662224e-194
"PHJJKLOP_00172",533.346318347042,4.38901196565815,0.147480252429246,29.7599976496093,1.28749126584122e-194,1.3816304121608e-193
"PHJJKLOP_00234",1129.29605101573,2.70673408041873,0.0909817495088663,29.7502971203577,1.71886042355817e-194,1.83795289576185e-193
"PHJJKLOP_01195",2158.67463345148,-2.24895104683127,0.0756264094586041,-29.7376414262042,2.50557095845563e-194,2.66963681481002e-193
"PHJJKLOP_02780",1182.73107508998,2.33384008223328,0.0786964696883356,29.6562233538057,2.81942788301665e-193,2.99339258218151e-192
"PHJJKLOP_01383",635.676937995368,3.17628052670192,0.107385875463161,29.5781965086417,2.85055834465627e-192,3.01574971162575e-191
"PHJJKLOP_01531",1384.30899581949,2.35033515791158,0.0796552209740788,29.506354124313,2.38629892750296e-191,2.51569682709291e-190
"PHJJKLOP_00791",1537.86885329367,-2.65377157902378,0.0901193948102052,-29.4472858435492,1.36383814344959e-190,1.43274786017125e-189
"PHJJKLOP_01783",2180.12634662243,1.94283976810662,0.0659998203132618,29.4370463265675,1.84434358756865e-190,1.93075688852466e-189
"PHJJKLOP_02584",503.314313500599,3.98408202836408,0.135550681714715,29.3918258319729,6.98519288807082e-190,7.28699216267736e-189
"PHJJKLOP_00877",37008.6583473494,-1.50842452702224,0.0513434269189661,-29.3791166180423,1.01521991915497e-189,1.05540570762152e-188
"PHJJKLOP_00381",14107.6358834933,-1.54258366193435,0.0525692719442058,-29.3438277701765,2.86462338392316e-189,2.96771017697784e-188
"PHJJKLOP_02681",5070.11536504268,-1.7795558730975,0.0606458346081333,-29.3434146730143,2.89959971879318e-189,2.99358674416096e-188
"PHJJKLOP_02660",2236.55176742649,-2.23461833712551,0.0762185892822321,-29.3185475901538,6.01823777190901e-189,6.19196009934556e-188
"PHJJKLOP_01564",3137.17581661619,2.46555458570884,0.0842358520215505,29.2696580676606,2.52451545994875e-188,2.5884929065365e-187
"PHJJKLOP_02364",2894.97687281256,1.88786690151355,0.0646461913432603,29.203064593385,1.7730254741454e-187,1.81175367562844e-186
"PHJJKLOP_02539",16160.7881779772,-1.52396816476696,0.0522985572918456,-29.1397744733692,1.12584005210097e-186,1.14651874693547e-185
"PHJJKLOP_02024",1305.24157124258,2.37760606784306,0.0818263817611622,29.0567176095224,1.2656693283468e-185,1.28454710815943e-184
"PHJJKLOP_03126",1493.40621689146,2.7140262495746,0.0934176844509424,29.0525960424533,1.42688441109626e-185,1.44327429960209e-184
"PHJJKLOP_02350",1099.42383638439,-2.75980475208088,0.0950774398339546,-29.0269148696123,3.01063365561066e-185,3.03496200838327e-184
"PHJJKLOP_02555",38723.6702919252,8.282199043577,0.285348379137287,29.0248680178844,3.19514548240497e-185,3.21015623299345e-184
"PHJJKLOP_00514",1976.2658459571,-2.15816150995156,0.0743805498739542,-29.0151324991385,4.23969809153332e-185,4.24536992844507e-184
"PHJJKLOP_02648",3175.86211841659,-2.02124278823913,0.0697871464733956,-28.962966540116,1.92696029945059e-184,1.92310637885169e-183
"PHJJKLOP_00202",532.107522033744,4.93715706953897,0.170550577857925,28.9483455966465,2.94410993631769e-184,2.92846018250337e-183
"PHJJKLOP_00699",224355.665492273,-1.48695256418266,0.0514537795288528,-28.8988015612896,1.23605006087317e-183,1.22540857028287e-182
"PHJJKLOP_01709",1727.06838758194,2.14440693161915,0.0742167858972384,28.8938264530658,1.42740043326029e-183,1.41044122019185e-182
"PHJJKLOP_01784",2150.05840815883,1.86895157017158,0.064709116025564,28.8823535996572,1.9890953458295e-183,1.95899719257024e-182
"PHJJKLOP_00169",477.691508762231,4.75060365227037,0.164483787071655,28.881896123907,2.01558325216563e-183,1.97857582196193e-182
"PHJJKLOP_00838",2138.61642464032,2.1453216097884,0.0746194281529049,28.7501748926883,9.01209319809654e-182,8.81771471735328e-181
"PHJJKLOP_01054",4273.32530159833,2.28199750335028,0.0796298993659506,28.6575459911488,1.29100826122078e-180,1.25904844758795e-179
"PHJJKLOP_01055",2251.94418510552,2.3002983153665,0.0802795436518405,28.6536047756141,1.44556249294702e-180,1.40519938437772e-179
"PHJJKLOP_00294",4588.0002962608,2.06804311561672,0.0722511769221082,28.6229678700765,3.47972818367771e-180,3.37162012360228e-179
"PHJJKLOP_01230",4401.33757142068,-1.67503581010395,0.0587345287701781,-28.5187579636194,6.85771696360775e-179,6.62322728678761e-178
"PHJJKLOP_02644",1693.06975669839,2.21327322313523,0.0776325679774285,28.5095969487797,8.90768047083828e-179,8.57543258189383e-178
"PHJJKLOP_00507",777.115445351536,2.89192427971735,0.101563147652432,28.4741497931322,2.4486227515173e-178,2.34973606347526e-177
"PHJJKLOP_01744",3459.86171515506,2.47330523237223,0.0869038635418246,28.4602448219335,3.63950812031083e-178,3.4813697483101e-177
"PHJJKLOP_01363",2858.29720782736,5.56626060949433,0.19588146465388,28.4164743169031,1.26561752075185e-177,1.20677033666594e-176
"PHJJKLOP_00117",4321.57762708743,-1.70727589481306,0.0601388130107344,-28.3889190581185,2.77089837926259e-177,2.63367293571816e-176
"PHJJKLOP_02036",1251.2214541295,2.27845753755875,0.0804649430704953,28.3161517378145,2.18646196927013e-176,2.07160352404897e-175
"PHJJKLOP_01110",4281.97237472472,-2.44693515104505,0.0865244789772464,-28.2802644981952,6.0441708208461e-176,5.70859540618714e-175
"PHJJKLOP_02454",8957.19268001261,1.78507457530526,0.0632768366286199,28.2105533464338,4.34050676256256e-175,4.08662806512965e-174
"PHJJKLOP_02469",1690.32739006076,-2.11003534747071,0.0751363435123373,-28.0827526179025,1.59123878778942e-173,1.49346988421364e-172
"PHJJKLOP_00683",5867.32735366706,-1.9983511993755,0.0711721326959316,-28.0777197995885,1.83311064515297e-173,1.71510414737125e-172
"PHJJKLOP_00894",5393.57218223296,1.7699266845095,0.0631477748362682,28.0283302000527,7.33970121130317e-173,6.84581477465473e-172
"PHJJKLOP_02302",704.792786205541,3.092120077813,0.110701549365437,27.9320397549776,1.08957211162687e-171,1.01309903795368e-170
"PHJJKLOP_01140",1249.56955973339,-2.35339805476955,0.0843382981664476,-27.9042630208751,2.36848977582589e-171,2.19543603369124e-170
"PHJJKLOP_02091",2895.20996785519,-1.864020528108,0.0670140117733659,-27.8153848543184,2.82633136108677e-170,2.61173953552278e-169
"PHJJKLOP_00322",3107.85131961287,1.8779858841528,0.0675501856923774,27.8013430296864,4.17854606097672e-170,3.84940520201978e-169
"PHJJKLOP_02630",1491.56463044838,-2.07279653694049,0.0745629477529284,-27.7992836845574,4.42507700020781e-170,4.06401243516018e-169
"PHJJKLOP_01275",16109.9723169021,-2.10291720087934,0.0757515086891995,-27.7607302780911,1.29317537556238e-169,1.18402662826721e-168
"PHJJKLOP_00386",3773.49749331067,-1.75029063045537,0.0631836029932733,-27.7016590940804,6.66813266716513e-169,6.08670402606476e-168
"PHJJKLOP_00503",896.348259457959,-2.5433031603141,0.0918920441341555,-27.6770767728386,1.31825539720713e-168,1.19965248001159e-167
"PHJJKLOP_02556",33009.2414399701,8.32292052200206,0.300800699299646,27.6692193248896,1.63891217676771e-168,1.48694032037652e-167
"PHJJKLOP_02070",1203.05920112586,2.83722400794138,0.103033961086684,27.5367847457051,6.37143621791772e-167,5.76316617415277e-166
"PHJJKLOP_02559",25044.2883754655,8.79455960130316,0.319993806885466,27.4835306561135,2.76267368063489e-166,2.49139909633158e-165
"PHJJKLOP_02347",455.429580545007,-4.09406167850762,0.149258262751017,-27.4293804781654,1.22427988282291e-165,1.10074893969123e-164
"PHJJKLOP_01045",5818.43118189038,-1.88135857416792,0.0686159160762685,-27.4186906151153,1.64197662288024e-165,1.47187964338427e-164
"PHJJKLOP_02508",934.10306909992,2.83957252482059,0.103978225418064,27.3092997442835,3.28929732181753e-164,2.93974811388707e-163
"PHJJKLOP_01896",2066.36913165156,-2.63491575535467,0.0965102794276664,-27.3019182099614,4.02490320377949e-164,3.58647624765351e-163
"PHJJKLOP_01222",1481.94220366545,-1.97004282215104,0.0723858676895693,-27.2158486874769,4.21742139074195e-163,3.74687229788766e-162
"PHJJKLOP_00102",6736.1994395627,-1.497404307306,0.055076884874016,-27.1875272309099,9.1216771994931e-163,8.07997086842672e-162
"PHJJKLOP_02973",505.202681629821,4.03955715559404,0.148663925297854,27.1724101694519,1.37644562599864e-162,1.21565728738641e-161
"PHJJKLOP_02366",2980.81156274321,1.73854627449138,0.0640497770454657,27.1436741029914,3.00709682190593e-162,2.64801408376069e-161
"PHJJKLOP_00498",10643.8858499939,-1.44119269069068,0.053106998384405,-27.1375286597612,3.55370935456105e-162,3.12017765617472e-161
"PHJJKLOP_00651",8029.61697444911,-1.69455037830259,0.0624637389327218,-27.1285454130076,4.53608770509723e-162,3.97106625411143e-161
"PHJJKLOP_00293",4698.93102165298,-1.84298139169036,0.0681323443700741,-27.0500216707625,3.81722066593147e-161,3.33199961335242e-160
"PHJJKLOP_02691",5374.98547537708,-1.88866669904653,0.0700622792526752,-26.9569691307811,4.72618293485656e-160,4.11342782179086e-159
"PHJJKLOP_01018",642.835953970693,-2.94828526973078,0.109623270759041,-26.894702642209,2.5330300370658e-159,2.19822954521014e-158
"PHJJKLOP_00873",1401.05408645793,-2.21777742260943,0.0825272874661073,-26.8732620531146,4.51145617810038e-159,3.90384387203253e-158
"PHJJKLOP_00165",483.153707450512,5.90303119400532,0.220030138682924,26.8282846583664,1.51192427152759e-158,1.30452486136992e-157
"PHJJKLOP_00616",2834.95117293406,-2.06950282028941,0.0773751026153045,-26.7463660833979,1.36101026675217e-157,1.17093814329196e-156
"PHJJKLOP_01301",1599.27287789785,-2.23162447023124,0.0834846082731977,-26.7309689341585,2.05546224607893e-157,1.763339244917e-156
"PHJJKLOP_01322",23604.6779732088,1.60712072135861,0.0601874651954977,26.7019173533633,4.47157209219336e-157,3.82511052686484e-156
"PHJJKLOP_02334",579.151665717247,3.96576228256147,0.14859099243414,26.6891163293039,6.29621199466474e-157,5.37061501767129e-156
"PHJJKLOP_01364",3757.5797261289,5.47206925619345,0.205631217233318,26.6110823532431,5.05256588429805e-156,4.29755177772397e-155
"PHJJKLOP_02649",852.717715577478,-2.38094608483483,0.089549570215443,-26.5880235841068,9.33820092773138e-156,7.9202758010277e-155
"PHJJKLOP_00709",7357.30152779987,-2.55889139313884,0.0964307380438259,-26.5360552563216,3.72052308943539e-155,3.14667969767502e-154
"PHJJKLOP_01319",39354.1120318503,-1.74637426711629,0.0661226713638283,-26.4111269417289,1.02091656925099e-153,8.61020903757033e-153
"PHJJKLOP_02569",5561.07775245361,1.50514115047927,0.0570285395435447,26.3927704010377,1.65871392435257e-153,1.39499704761561e-152
"PHJJKLOP_02512",5147.73891340833,1.63722598855972,0.0622500964928459,26.3007783248638,1.87880050106569e-152,1.57566630257442e-151
"PHJJKLOP_01134",719.267651537956,-2.66766835986282,0.101466483690015,-26.2911284874392,2.42238146755068e-152,2.02586874688456e-151
"PHJJKLOP_01382",685.364793144666,2.61911233574311,0.0997320987956774,26.2614781737314,5.28555131375009e-152,4.40806145776261e-151
"PHJJKLOP_00480",3902.302596763,-1.59370724741503,0.0607413648166422,-26.2375936435722,9.90304260288412e-152,8.23603043139862e-151
"PHJJKLOP_02507",406.978053307204,3.62521872337249,0.138522138920187,26.1706811029047,5.73271067555679e-151,4.75449744116815e-150
"PHJJKLOP_01502",1325.28421100756,2.14903944230865,0.0821183317522426,26.1700328836742,5.83093469313744e-151,4.82260178763909e-150
"PHJJKLOP_00321",2350.72281058341,1.91819343867559,0.0734164748889449,26.127561171756,1.77321788373e-150,1.4625383867459e-149
"PHJJKLOP_00499",1206.50226307387,2.19495454713342,0.0840330861949582,26.1201229958529,2.15414424199229e-150,1.77184281882552e-149
"PHJJKLOP_01019",1576.50743921472,-2.2853559596337,0.087529287313701,-26.1096146189685,2.8355038436e-150,2.32589000212011e-149
"PHJJKLOP_02133",24269.9026202692,-1.38427899054637,0.0531407845763498,-26.0492764941682,1.37098062216277e-149,1.12150709911348e-148
"PHJJKLOP_00254",3292.2241459194,-1.59856107871755,0.0617955740451448,-25.868536758793,1.50546834456584e-147,1.22816681842783e-146
"PHJJKLOP_02631",4561.19319767508,-1.49553764051485,0.0578430231642356,-25.8551085109871,2.13165930871979e-147,1.73429020932257e-146
"PHJJKLOP_02243",1298.72287064034,2.04960698207801,0.0795767884505598,25.7563420437783,2.73702571346288e-146,2.22077370897232e-145
"PHJJKLOP_02658",7712.67869789336,-1.55872788878425,0.0605707261833689,-25.7340135573979,4.86753363009986e-146,3.93875559149161e-145
"PHJJKLOP_02485",2801.16125533007,-1.70971717484952,0.0665353218403928,-25.6963839289881,1.28288901498553e-145,1.03530180885894e-144
"PHJJKLOP_02721",528.004084989271,3.07990240010825,0.120701162046149,25.5167584793482,1.28470596281633e-143,1.03398108942798e-142
"PHJJKLOP_01208",1706.8265294278,1.8487367276532,0.0724796249853031,25.5069852807333,1.64912422864819e-143,1.32372062749938e-142
"PHJJKLOP_02023",1122.41180782426,2.08879203786564,0.0821694694529438,25.4205369922929,1.49532326755125e-142,1.19705825215199e-141
"PHJJKLOP_01056",3642.95475669123,1.94196875805849,0.0764945543913694,25.3870196840783,3.50827340748358e-142,2.80100548853489e-141
"PHJJKLOP_01221",972.611489793912,-2.16813749774615,0.0857584877306165,-25.2818998459567,5.05222977243845e-141,4.02297232411722e-140
"PHJJKLOP_00895",5543.72046443409,-1.4487283704988,0.0573441817881328,-25.2637377554947,8.00089423383605e-141,6.35402581859553e-140
"PHJJKLOP_00167",381.621991758718,3.70085053621421,0.14667572844547,25.2315129124454,1.80731327399586e-140,1.43150686305386e-139
"PHJJKLOP_00638",5879.99276106382,-1.3842090263029,0.0549216047803874,-25.2033608966431,3.67986450826443e-140,2.90699586747855e-139
"PHJJKLOP_02367",883.828681064179,2.12756019328587,0.0846023781852953,25.1477587146086,1.49527264734442e-139,1.17811744898663e-138
"PHJJKLOP_02009",8876.70244425195,1.40591077904801,0.0560055279022896,25.103071637872,4.60371179293929e-139,3.61771997586883e-138
"PHJJKLOP_00701",32807.5387307772,-2.12216867404438,0.0847144417291369,-25.0508488367276,1.70905884385756e-138,1.3395084236936e-137
"PHJJKLOP_01285",4186.75060837602,1.58345557720107,0.0632106025889742,25.050474324655,1.72519400942745e-138,1.34862424653414e-137
"PHJJKLOP_02629",2151.8691580302,-2.13576417934777,0.0853414456481703,-25.026107340069,3.17852505127648e-138,2.47825625091713e-137
"PHJJKLOP_02084",3480.1020845017,2.41407100942749,0.0966873336186247,24.9678103540387,1.3680745249626e-137,1.06390003317871e-136
"PHJJKLOP_02071",1001.51238997998,-2.90135368492625,0.116461551521728,-24.9125453595297,5.44083162846958e-137,4.22016836674557e-136
"PHJJKLOP_02254",847.144621891366,-2.45135510512559,0.0984263684108684,-24.9054714168943,6.49102141816229e-137,5.02173594986509e-136
"PHJJKLOP_00817",1881.10974932898,1.71543559148829,0.0689763544800143,24.8699080202236,1.5751491540027e-136,1.21546303275363e-135
"PHJJKLOP_02022",963.015902426532,2.21148613276551,0.089222300044518,24.7862488600056,1.2613969086641e-135,9.70854073146609e-135
"PHJJKLOP_00295",2326.87755516513,1.64661509582049,0.0664598557451146,24.7760859147145,1.62332772836605e-135,1.24621620993024e-134
"PHJJKLOP_02615",363.527425872101,3.94597498979205,0.159491976626671,24.7408996568433,3.88473001551631e-135,2.97465004257182e-134
"PHJJKLOP_02395",3910.74953701919,-1.70091630630129,0.068821126918934,-24.7150313057913,7.37258139904595e-135,5.63099711957744e-134
"PHJJKLOP_01971",1282.33190106655,-1.89039236909029,0.0765545172662872,-24.6934137474181,1.2587258673182e-134,9.58937721819515e-134
